iteration,spc1_star_boot,percentile_boot
9112,5.711871202805271,96.07843137254902
9113,4.3405035275075585,76.47058823529412
9114,4.934959804217166,95.09803921568627
9115,4.548308568475221,91.17647058823529
9116,4.827692846372516,93.13725490196079
9117,5.017268755168595,96.07843137254902
9118,4.7257975141643325,93.13725490196079
9119,4.844007302766164,93.13725490196079
9120,5.085026724267217,96.07843137254902
9121,4.339446735608801,76.47058823529412
9122,4.524138401364468,91.17647058823529
9123,4.743081840932375,93.13725490196079
9124,5.6883827671630245,96.07843137254902
9125,4.472983132113541,91.17647058823529
9126,4.83925628712873,93.13725490196079
9127,6.243973078914934,100.0
9128,4.668263524837087,93.13725490196079
9129,4.517451024603045,91.17647058823529
9130,4.446235787020179,90.19607843137256
9131,5.452778085988088,96.07843137254902
9132,5.0493702437455665,96.07843137254902
9133,5.10766660169768,96.07843137254902
9134,5.256775664276405,96.07843137254902
9135,6.29207874773701,100.0
9136,4.808118507504815,93.13725490196079
9137,5.340637862988732,96.07843137254902
9138,4.562478147282168,91.17647058823529
9139,4.350243811033637,76.47058823529412
9140,3.709613188629256,58.82352941176471
9141,4.64117666662339,92.15686274509804
9142,3.908119917890917,60.78431372549019
9143,4.924079724055185,95.09803921568627
9144,5.491012753601032,96.07843137254902
9145,4.609412203568906,92.15686274509804
9146,3.9077358404992273,60.78431372549019
9147,5.435385217562533,96.07843137254902
9148,5.059036636782499,96.07843137254902
9149,5.7072993078693335,96.07843137254902
9150,7.556008311317597,100.0
9151,4.257211651686249,74.50980392156863
9152,4.136162848262364,61.76470588235294
9153,5.200258693987284,96.07843137254902
9154,4.121108918987189,61.76470588235294
9155,4.085079469472771,61.76470588235294
9156,4.4460051275651145,90.19607843137256
9157,4.609066989528068,92.15686274509804
9158,5.15581884753418,96.07843137254902
9159,4.702834074325245,93.13725490196079
9160,8.733725142502081,100.0
9161,4.713916605856601,93.13725490196079
9162,5.9257043484234,100.0
9163,5.29641262447136,96.07843137254902
9164,4.702679178836204,93.13725490196079
9165,4.710588196523702,93.13725490196079
9166,5.6843422076598795,96.07843137254902
9167,6.4056579989727105,100.0
9168,5.7938684204611794,98.0392156862745
9169,7.818796021693547,100.0
9170,5.08567719471321,96.07843137254902
9171,6.464550302919603,100.0
9172,4.614843254246634,92.15686274509804
9173,7.214680384556241,100.0
9174,4.3052915537781065,75.49019607843137
9175,4.204610146916394,71.56862745098039
9176,5.503984977459992,96.07843137254902
9177,5.40147960160907,96.07843137254902
9178,4.432890861098996,90.19607843137256
9179,12.5629895489514,100.0
9180,5.300916408084481,96.07843137254902
9181,4.995166378214238,96.07843137254902
9182,9.055345480757062,100.0
9183,4.803786824381207,93.13725490196079
9184,5.031677636279737,96.07843137254902
9185,5.597550955262353,96.07843137254902
9186,6.201795063603747,100.0
9187,4.240296895645329,71.56862745098039
9188,4.418903769044974,90.19607843137256
9189,7.17585864394404,100.0
9190,5.429423353324523,96.07843137254902
9191,4.6997172579859,93.13725490196079
9192,5.868738846681507,98.0392156862745
9193,5.373854005432817,96.07843137254902
9194,4.522325491644452,91.17647058823529
9195,4.736938241091687,93.13725490196079
9196,5.251911453038003,96.07843137254902
9197,4.921611695782622,95.09803921568627
9198,4.383189606398325,79.41176470588235
9199,4.8129892942013175,93.13725490196079
9200,6.593890765986137,100.0
9201,4.939264148681907,95.09803921568627
9202,3.8618547269065973,60.78431372549019
9203,4.036665200155549,61.76470588235294
9204,4.937636904733706,95.09803921568627
9205,4.795151879927909,93.13725490196079
9206,4.109191215290392,61.76470588235294
9207,4.437015090713284,90.19607843137256
9208,6.029160110564911,100.0
9209,4.45855368158511,91.17647058823529
9210,5.3990674843927255,96.07843137254902
9211,5.5062909926878945,96.07843137254902
9212,4.8031985034742535,93.13725490196079
9213,4.32942771785788,76.47058823529412
9214,4.7245420457666505,93.13725490196079
9215,4.7827096617329765,93.13725490196079
9216,4.2086706563862055,71.56862745098039
9217,5.378260173856699,96.07843137254902
9218,6.431418886213858,100.0
9219,4.643890568173825,92.15686274509804
9220,4.761366727184934,93.13725490196079
9221,5.912696737793248,99.01960784313727
9222,5.334182010372508,96.07843137254902
9223,4.2783566699456435,74.50980392156863
9224,4.620803984979246,92.15686274509804
9225,6.299979314898364,100.0
9226,4.5795063823021955,92.15686274509804
9227,6.735559816762642,100.0
9228,6.008628079991291,100.0
9229,5.001772966408262,96.07843137254902
9230,4.760587577313505,93.13725490196079
9231,4.96597162773205,96.07843137254902
9232,4.927809688353375,95.09803921568627
9233,5.73869558100331,98.0392156862745
9234,8.589424710903792,100.0
9235,4.4555149887832535,91.17647058823529
9236,5.423322223028964,96.07843137254902
9237,5.145249308050748,96.07843137254902
9238,4.717271980309848,93.13725490196079
9239,4.053401475274177,61.76470588235294
9240,5.201775345288896,96.07843137254902
9241,5.009060745336452,96.07843137254902
9242,7.785571579457383,100.0
9243,6.190233060728015,100.0
9244,4.86853761814967,93.13725490196079
9245,4.160942590883599,67.64705882352942
9246,4.695749685466027,93.13725490196079
9247,4.631025016544431,92.15686274509804
9248,6.646428389762604,100.0
9249,5.723245683146857,96.07843137254902
9250,4.78955607017603,93.13725490196079
9251,5.605022385323934,96.07843137254902
9252,5.040409559083011,96.07843137254902
9253,5.40605392502006,96.07843137254902
9254,6.238048538874217,100.0
9255,5.791575612239769,98.0392156862745
9256,4.210727898157765,71.56862745098039
9257,4.127133230745756,61.76470588235294
9258,5.209161913163396,96.07843137254902
9259,4.895520970152115,94.11764705882352
9260,4.942689527809143,95.09803921568627
9261,5.577940048617469,96.07843137254902
9262,4.116965472404318,61.76470588235294
9263,9.30204049560039,100.0
9264,5.961841568703741,100.0
9265,4.303431792212298,75.49019607843137
9266,4.601761478204467,92.15686274509804
9267,4.581773957116344,92.15686274509804
9268,4.697051966406497,93.13725490196079
9269,4.0390333971443075,61.76470588235294
9270,4.942239618438852,95.09803921568627
9271,5.96072953973813,100.0
9272,5.497109644465832,96.07843137254902
9273,4.247084998256681,74.50980392156863
9274,5.172004195992244,96.07843137254902
9275,4.346676442795728,76.47058823529412
9276,4.953956615850154,96.07843137254902
9277,5.40072154475259,96.07843137254902
9278,4.048061644042334,61.76470588235294
9279,4.157503931651904,61.76470588235294
9280,5.620697866761577,96.07843137254902
9281,5.661760751273291,96.07843137254902
9282,4.553874324274444,91.17647058823529
9283,4.626084691351988,92.15686274509804
9284,4.409077820485621,79.41176470588235
9285,5.47022014166823,96.07843137254902
9286,5.413771238936897,96.07843137254902
9287,4.007759834509381,61.76470588235294
9288,4.644488390365538,92.15686274509804
9289,4.648463054571006,93.13725490196079
9290,5.721998118720661,96.07843137254902
9291,8.114368707652863,100.0
9292,4.23441863619098,71.56862745098039
9293,4.7997079718323645,93.13725490196079
9294,4.4849251514087305,91.17647058823529
9295,4.728256924051685,93.13725490196079
9296,4.70987108736301,93.13725490196079
9297,5.048669557171288,96.07843137254902
9298,4.1914989478839315,70.58823529411765
9299,4.074911335888034,61.76470588235294
9300,4.33838009439095,76.47058823529412
9301,5.45778734634416,96.07843137254902
9302,28.108088806730947,100.0
9303,3.748865683930572,58.82352941176471
9304,7.812217736407447,100.0
9305,5.6642965951117255,96.07843137254902
9306,5.22682980688189,96.07843137254902
9307,4.09501853575406,61.76470588235294
9308,7.502504294089212,100.0
9309,5.2805350556096124,96.07843137254902
9310,4.3467501628475524,76.47058823529412
9311,8.479000573038057,100.0
9312,5.151390809364798,96.07843137254902
9313,4.896585952028853,94.11764705882352
9314,5.657963168637053,96.07843137254902
9315,6.293380937249646,100.0
9316,5.436377669695269,96.07843137254902
9317,5.279447437190771,96.07843137254902
9318,4.852744756935716,93.13725490196079
9319,7.656515505443153,100.0
9320,4.903304553564796,95.09803921568627
9321,4.884337427600581,93.13725490196079
9322,5.421463392247965,96.07843137254902
9323,5.470510478086641,96.07843137254902
9324,5.411026957468558,96.07843137254902
9325,4.530665883986144,91.17647058823529
9326,7.086697146494451,100.0
9327,5.6217670223948595,96.07843137254902
9328,4.900216211532686,94.11764705882352
9329,5.2036220203456915,96.07843137254902
9330,5.023120562704689,96.07843137254902
9331,5.421602557470425,96.07843137254902
9332,5.110641946648182,96.07843137254902
9333,5.157557713400979,96.07843137254902
9334,4.446388314559483,90.19607843137256
9335,4.278347249014416,74.50980392156863
9336,4.0998374688894,61.76470588235294
9337,4.9004755258012285,94.11764705882352
9338,6.975442073887053,100.0
9339,4.1446950934467095,61.76470588235294
9340,5.7641485474929555,98.0392156862745
9341,11.610985190007842,100.0
9342,8.567898317056358,100.0
9343,4.3595445372772845,77.45098039215686
9344,4.2846711853718435,74.50980392156863
9345,7.23228520972036,100.0
9346,5.9213756450610395,99.01960784313727
9347,10.12143571372155,100.0
9348,5.109483467402312,96.07843137254902
9349,5.423723074797061,96.07843137254902
9350,6.293899343156026,100.0
9351,6.531159781205159,100.0
9352,4.607885859065813,92.15686274509804
9353,5.360674923223109,96.07843137254902
9354,4.450512156627016,91.17647058823529
9355,3.710444061950338,58.82352941176471
9356,5.02174333053976,96.07843137254902
9357,6.814973123436093,100.0
9358,4.351248176190406,76.47058823529412
9359,5.298703976814596,96.07843137254902
9360,4.698517111806441,93.13725490196079
9361,5.338172578795533,96.07843137254902
9362,4.14916289035047,61.76470588235294
9363,3.9031877717743444,60.78431372549019
9364,5.4460287135409455,96.07843137254902
9365,5.350314423573345,96.07843137254902
9366,9.09136965797857,100.0
9367,5.024733306568396,96.07843137254902
9368,6.242656256255115,100.0
9369,4.046687599404018,61.76470588235294
9370,4.483494210233938,91.17647058823529
9371,4.756202802330377,93.13725490196079
9372,6.358937456798322,100.0
9373,4.909049001333763,95.09803921568627
9374,4.500483531404713,91.17647058823529
9375,4.344211733203863,76.47058823529412
9376,6.1608766918465045,100.0
9377,7.166952731479478,100.0
9378,6.591957367249034,100.0
9379,5.518602409030327,96.07843137254902
9380,4.653584329230202,93.13725490196079
9381,4.11657467982133,61.76470588235294
9382,4.254330181593036,74.50980392156863
9383,6.4944165528585645,100.0
9384,4.458543129588476,91.17647058823529
9385,6.589159968540443,100.0
9386,5.199750815865911,96.07843137254902
9387,4.081087008712628,61.76470588235294
9388,6.14878943652976,100.0
9389,4.074671027309038,61.76470588235294
9390,4.743577067100459,93.13725490196079
9391,5.014981485760863,96.07843137254902
9392,5.5504169534798775,96.07843137254902
9393,5.418585134862381,96.07843137254902
9394,8.45087910820724,100.0
9395,5.280523412979415,96.07843137254902
9396,6.226202523297033,100.0
9397,4.579478572675119,92.15686274509804
9398,4.919765295609947,95.09803921568627
9399,4.414000375429822,79.41176470588235
9400,4.297889970109841,75.49019607843137
9401,4.314589145680215,76.47058823529412
9402,4.389913846661236,79.41176470588235
9403,4.319710113333005,76.47058823529412
9404,6.083143092069008,100.0
9405,7.1505868522627765,100.0
9406,4.957765337835527,96.07843137254902
9407,4.521138498451447,91.17647058823529
9408,5.8100949228508085,98.0392156862745
9409,5.087367310109723,96.07843137254902
9410,6.852632948750697,100.0
9411,4.770976129639914,93.13725490196079
9412,4.171523108935202,67.64705882352942
9413,20.800376836548143,100.0
9414,4.818707454746699,93.13725490196079
9415,4.107806018107512,61.76470588235294
9416,4.624142908169662,92.15686274509804
9417,5.508746700419142,96.07843137254902
9418,5.283717358078695,96.07843137254902
9419,4.555867386569225,91.17647058823529
9420,5.261216645000034,96.07843137254902
9421,5.154145513836505,96.07843137254902
9422,4.485814729068484,91.17647058823529
9423,4.439121115464659,90.19607843137256
9424,5.655524042718915,96.07843137254902
9425,4.477219508652452,91.17647058823529
9426,5.53595283911879,96.07843137254902
9427,6.273955077615809,100.0
9428,4.705047827620995,93.13725490196079
9429,5.35941284695664,96.07843137254902
9430,10.008578136163042,100.0
9431,5.921308971721692,99.01960784313727
9432,4.547745379408711,91.17647058823529
9433,4.84350944931656,93.13725490196079
9434,5.098100085218825,96.07843137254902
9435,4.2640567167583345,74.50980392156863
9436,5.1324195085484865,96.07843137254902
9437,3.998504864353744,61.76470588235294
9438,5.042979211707236,96.07843137254902
9439,4.7837367041122,93.13725490196079
9440,4.38430154786878,79.41176470588235
9441,6.71602203965781,100.0
9442,4.306193753671619,75.49019607843137
9443,5.342585425544652,96.07843137254902
9444,5.816257676807021,98.0392156862745
9445,3.990493599968211,61.76470588235294
9446,4.656184549050534,93.13725490196079
9447,5.605117831665418,96.07843137254902
9448,4.08723449012186,61.76470588235294
9449,4.701665381334696,93.13725490196079
9450,4.430514142646542,90.19607843137256
9451,3.716012788144048,58.82352941176471
9452,4.444901720108367,90.19607843137256
9453,4.884286087687598,93.13725490196079
9454,4.295137029367783,74.50980392156863
9455,5.164632957821409,96.07843137254902
9456,5.587963376212302,96.07843137254902
9457,4.814286111802321,93.13725490196079
9458,4.308103680868091,75.49019607843137
9459,7.25691412474355,100.0
9460,4.322566194613854,76.47058823529412
9461,5.545525602483984,96.07843137254902
9462,4.502857036681029,91.17647058823529
9463,5.01941480008986,96.07843137254902
9464,8.067130190700762,100.0
9465,4.180097413327353,67.64705882352942
9466,6.967667501386505,100.0
9467,4.417510235273019,90.19607843137256
9468,5.182740139569492,96.07843137254902
9469,6.4802175790536385,100.0
9470,6.109570222351028,100.0
9471,5.306057429168815,96.07843137254902
9472,5.137118799946509,96.07843137254902
9473,6.4461930910854965,100.0
9474,5.049915226783665,96.07843137254902
9475,5.766596686787933,98.0392156862745
9476,5.610009836238524,96.07843137254902
9477,7.628385286411001,100.0
9478,5.030074616155772,96.07843137254902
9479,4.865582039830715,93.13725490196079
9480,5.413361442847446,96.07843137254902
9481,4.065580961721311,61.76470588235294
9482,4.526954075672834,91.17647058823529
9483,6.016827526523575,100.0
9484,4.6474621541999905,93.13725490196079
9485,4.406078710010705,79.41176470588235
9486,5.2519592365219285,96.07843137254902
9487,4.116868560671534,61.76470588235294
9488,4.928996541133201,95.09803921568627
9489,5.243808221845196,96.07843137254902
9490,5.490128635152471,96.07843137254902
9491,4.764602250210325,93.13725490196079
9492,5.68941538393689,96.07843137254902
9493,5.813689543526237,98.0392156862745
9494,4.601821678517281,92.15686274509804
9495,5.847218581330649,98.0392156862745
9496,4.218922197506057,71.56862745098039
9497,5.381596281216834,96.07843137254902
9498,4.173869473551356,67.64705882352942
9499,4.519474379885622,91.17647058823529
9500,3.997079643334231,61.76470588235294
9501,5.311082629648618,96.07843137254902
9502,5.48263800152918,96.07843137254902
9503,5.279190897593006,96.07843137254902
9504,5.234416160453782,96.07843137254902
9505,6.315190709612496,100.0
9506,5.820097211072008,98.0392156862745
9507,4.1394213308233,61.76470588235294
9508,7.3325786431936395,100.0
9509,5.218625876218,96.07843137254902
9510,5.730729477533503,96.07843137254902
9511,4.795043050163513,93.13725490196079
